channel_id;video_id;title;duration;view_count;t_step;datapoint_0;datapoint_1;datapoint_2;datapoint_3;datapoint_4;datapoint_5;datapoint_6;datapoint_7;datapoint_8;datapoint_9;datapoint_10;datapoint_11;datapoint_12;datapoint_13;datapoint_14;datapoint_15;datapoint_16;datapoint_17;datapoint_18;datapoint_19;datapoint_20;datapoint_21;datapoint_22;datapoint_23;datapoint_24;datapoint_25;datapoint_26;datapoint_27;datapoint_28;datapoint_29;datapoint_30;datapoint_31;datapoint_32;datapoint_33;datapoint_34;datapoint_35;datapoint_36;datapoint_37;datapoint_38;datapoint_39;datapoint_40;datapoint_41;datapoint_42;datapoint_43;datapoint_44;datapoint_45;datapoint_46;datapoint_47;datapoint_48;datapoint_49;datapoint_50;datapoint_51;datapoint_52;datapoint_53;datapoint_54;datapoint_55;datapoint_56;datapoint_57;datapoint_58;datapoint_59;datapoint_60;datapoint_61;datapoint_62;datapoint_63;datapoint_64;datapoint_65;datapoint_66;datapoint_67;datapoint_68;datapoint_69;datapoint_70;datapoint_71;datapoint_72;datapoint_73;datapoint_74;datapoint_75;datapoint_76;datapoint_77;datapoint_78;datapoint_79;datapoint_80;datapoint_81;datapoint_82;datapoint_83;datapoint_84;datapoint_85;datapoint_86;datapoint_87;datapoint_88;datapoint_89;datapoint_90;datapoint_91;datapoint_92;datapoint_93;datapoint_94;datapoint_95;datapoint_96;datapoint_97;datapoint_98;datapoint_99
UC4wUSUO1aZ_NyibCqIjpt0g;ZxCGQEeXfFs;Nadro ft. Timmy Commerford - Superheroes | ♫ Copyright Free Music;223.0;77645;2230.0;0.0;0.268490235099313;0.4102180964710392;0.4785789791254736;0.5083234636019358;0.5273883712934284;0.5767620359463262;0.6105613177878101;0.6145261586697249;0.6077751557260501;0.6136856166694696;0.6335910663612175;0.6582083868598112;0.6909788580931145;0.7073208932643217;0.7205377406558148;0.7282117753391946;0.7390973986931776;0.7512198348000744;0.7515391269812204;0.753220210981731;0.7561528634428586;0.7586675560388001;0.7568856709989188;0.7736735774342206;0.7847604473077233;0.7978027151213293;0.8030873918344402;0.8079263750630673;0.814034171374567;0.8221071435047685;0.8291633940403297;0.8386582474983743;0.8407832471872599;0.8487004843783278;0.8562609178903534;0.8627402735885987;0.8690750944631962;0.8746438629944985;0.8828325696513849;0.899799500154846;0.9068351282555448;0.9140270246342096;0.9265135533841948;0.931936364854962;0.940962413479108;0.9361531194454984;0.93772166895232;0.9372944645473678;0.935410000672007;0.9372368639534416;0.9326218830345272;0.9367691257972082;0.9390724384358096;0.943916932832374;0.9522092850024052;0.95305978266087;0.9447709860830564;0.9502976208465794;0.953055338170598;0.9547990005941396;0.9576976971495884;0.965542400259416;0.9734423928282284;0.9839936127341402;0.9866459067489052;0.9913677332139602;0.9980678911889224;1.0;0.9951812836470136;0.992852548524056;0.987306180223725;0.9801091282363444;0.9792412081760132;0.9790915177436496;0.9815498542029412;0.9807498459539672;0.9780779961820052;0.977396744713101;0.9782170198377156;0.980510021258886;0.9835760084281758;0.9830200915849444;0.9863721261481452;0.988989753138788;0.99186089385455;0.9960227145453232;0.9927057025654664;0.9972639717885092;0.9963750737340936;0.9962328500453872;0.9966593433318957;0.994871947124077;0.9952289285827304;0.9909140396469864;0.9907357266972708;0.986975865706704;0.9872459129356356;0.9875058267267468;0.994046160831525
UC4wUSUO1aZ_NyibCqIjpt0g;LP18BLN-1_4;Wateva - See U (ft. Johnning) [Rival Remix] | ♫ Copyright Free Music;182.0;55910;1830.0;0.0;0.146953632029485;0.2833117195848154;0.3745817300697827;0.4408897422905389;0.4602302846660279;0.4671437577654812;0.4953940140368127;0.5275334908586804;0.5504714472766676;0.5475581898966386;0.5257132537010931;0.5253146326331649;0.533961177192604;0.5314408970583563;0.5251062292746309;0.5289116286147636;0.5408223926795864;0.5472507061048597;0.5570398111033631;0.5724409656203439;0.5815302366726366;0.5906937135346381;0.5881588012688984;0.5864512315237985;0.5902488967372855;0.5948803844153585;0.5913682547964128;0.5823383483918869;0.5752237879996455;0.5885206329776471;0.6120892342629336;0.6328106317903541;0.6539293962030037;0.6647306266398438;0.6702757864143586;0.6828178224378302;0.6998630014431462;0.7065655628186669;0.7178548793559856;0.7205996581934083;0.7251512962396258;0.7312700355686214;0.7420612325438671;0.7545834106745998;0.7612034050224165;0.7654904105190812;0.769732056408121;0.7780247124159071;0.7887446300077425;0.7924141595554508;0.7956562218331469;0.7998121652377345;0.8065339574146445;0.8099704180107324;0.8114651947578507;0.8142856426181315;0.815081003479939;0.8172689251988716;0.8249708611552862;0.8295385945461448;0.8349087958341067;0.8423356477184745;0.8520714499522575;0.8589077908157037;0.8642815456213138;0.8667669176704309;0.8744059354614305;0.881917653708451;0.8847753089888111;0.894444639539531;0.9017370848446234;0.9210142909937976;0.9351303263048936;0.9462173013667248;0.9808045247567304;0.9834922382813348;0.9821517260062308;1.0;0.9960645837200396;0.9845235945210612;0.9733835257249596;0.9572812830790688;0.940244465291748;0.92431697210196;0.9163924187164192;0.9150475168018676;0.9121666591415704;0.9092314535643036;0.9100226338171136;0.9059293995474909;0.903352054100425;0.9004642984352816;0.9006432285003821;0.8990345301580772;0.8949977341099232;0.8912548348743058;0.8870098444980677;0.8819226704392482;0.8962082294451997
UC4wUSUO1aZ_NyibCqIjpt0g;kb90Nkkwet0;NEFFEX - Self Made | ♫ Copyright Free Music;207.0;329952;2080.0;0.0;0.0566750084781476;0.1930731778840274;0.2567313716279464;0.3142333770751868;0.3249698060385964;0.3386383596951883;0.3581430791293232;0.3712120803929223;0.3813512428384756;0.3889256533806705;0.4037020400945764;0.4460571837789728;0.4785291830331244;0.5132615862438646;0.5648487264981421;0.5804648457711882;0.6167893610146281;0.6252893877103842;0.6521838516310291;0.6816866623594248;0.6894909666296518;0.6884450154778238;0.7444950003828841;0.7848544117961607;0.8882478097642462;0.9251193022725356;0.9579154059657096;1.0;0.9566728695521268;0.8945581313558554;0.826441338157836;0.7609846505117339;0.7383179126563845;0.7067192809812413;0.6964772541545372;0.6856180410409287;0.6704875069576325;0.6799928288831426;0.66411448707656;0.6559757919291953;0.6619115565519794;0.6475366674781523;0.6571631407859068;0.6429187098716661;0.6377072411136195;0.6425653788862531;0.6359918551003344;0.6520463725692371;0.6470399794663102;0.6443449326801608;0.648880762058522;0.6471323941325504;0.6528679814040792;0.6492324602759802;0.6531014672216119;0.6628148037845601;0.6629127698618466;0.6641572655969751;0.6818267538499444;0.6866976272126251;0.708834695143446;0.7075875869795899;0.7041842454546597;0.718593749209128;0.7072580944063166;0.711791964463132;0.7087432601379787;0.7050303458088234;0.7245670674948719;0.7327844620576567;0.7710914841517827;0.787903116121314;0.7946092206651603;0.813033374266826;0.802892252499727;0.7799812525583433;0.7557284439117267;0.7291270618389637;0.7190456993790094;0.702660546399265;0.6891924966475192;0.6887173611726801;0.6720014094052985;0.6655203002856201;0.650777711868378;0.640571605936679;0.6234933429601331;0.5824063701462094;0.5406132251918462;0.5108013314896117;0.4846763911060517;0.4533907610478386;0.4305137226799143;0.4222977976082888;0.4154302123137154;0.4031531035081815;0.395897572547554;0.3954121506345998;0.422213710058618
UC4wUSUO1aZ_NyibCqIjpt0g;Kd2c5MqCtTA;NEFFEX - Unstoppable | ♫ Copyright Free Music;204.0;119988;2050.0;0.0;0.098866997018308;0.2749626976226573;0.3528271113295468;0.4096672906074621;0.4234980245020701;0.4383263752748235;0.4494443906867551;0.4692658222619789;0.4748961121088205;0.4980644733640457;0.5128821651250793;0.5328241767703827;0.5717775351002089;0.5849224282094743;0.5997164702882547;0.6078736121009095;0.6156786734326964;0.6312668118845982;0.634183717060531;0.6472686532288728;0.6652763873411578;0.6813661655321204;0.6933245773993311;0.7108636480900633;0.7403814493890971;0.7666142765137504;0.7718771635503769;0.773728500648451;0.7729677136869538;0.7638799069135183;0.7662358815976993;0.750887904003608;0.7484806328255258;0.745915808130461;0.7447749607823315;0.7492017815871901;0.7506837173103517;0.7453998453444018;0.7514578280364984;0.7564146015802984;0.7690828370092212;0.7694459095959252;0.774153528740776;0.7849740911069034;0.7937767693168356;0.801615473154363;0.8151304338267734;0.8277830138322329;0.8530085643493698;0.8704503715581593;0.8941257020583051;0.9151126299462604;0.9277145796460508;0.9399601186414624;0.952281603095377;0.964564781725924;0.9873930538884658;0.988713772059366;0.998929768604514;1.0;0.9791406471585656;0.9633613126839408;0.9442730212585662;0.9123979128988864;0.8808405763261018;0.8639786859736899;0.8538952608868065;0.8491296833657295;0.8413033040105031;0.836578697065724;0.83152565932233;0.835468827470405;0.8392934141130978;0.832002983190905;0.8338489907831192;0.8347413499205321;0.8285081597232921;0.8263696954970172;0.8150471602977128;0.8110600237262939;0.8070079338022077;0.7952830209104828;0.7870152918512355;0.7768769062351721;0.7635634675030882;0.7611485351603323;0.7622860515672994;0.755506253925306;0.7528321743601137;0.7313056340038462;0.7246280962555391;0.7070124139180711;0.7045858232812469;0.700202637805616;0.6959869986704549;0.6852623674098052;0.6805370942767935;0.6761439159776753;0.6818951189887129
UC4wUSUO1aZ_NyibCqIjpt0g;2Ni9xWmBvNo;VΛNTE - Oblivion | ♫ Copyright Free Music;241.0;58599;2420.0;0.0;0.0868271703183125;0.1815868670365397;0.2557701590260735;0.2653511110995752;0.2922991356857188;0.3188802937009017;0.3433594514537706;0.3489834681309101;0.3583824874786403;0.3978828968069955;0.4322770231134051;0.4635823486484783;0.4837025021143697;0.4849826823242907;0.4878787625622195;0.4809125966147535;0.4755839063105673;0.4819660706416466;0.4950106389683352;0.5125427730489418;0.5225407184988109;0.5348889460092939;0.5557082791881371;0.5819009139057517;0.6090307089949957;0.6335300634704313;0.6387135644838768;0.6283597024933544;0.625738184126463;0.6236970984771915;0.6282398199393239;0.6173592209353548;0.6284267004565676;0.6311006167462626;0.6478162030112907;0.6792166721430337;0.8649699040444788;0.9457311631292526;0.994979370548458;1.0;0.9874512652678908;0.8254031456435953;0.7521412784265828;0.7122161701449776;0.6951959297034009;0.6692644734864482;0.6587910533872378;0.6524171624123907;0.655959943329132;0.6605768005520113;0.6585251704291106;0.6623354565306914;0.6665626548973037;0.67523426778729;0.6892167264876286;0.6977037299777682;0.7082349013479325;0.717994217248439;0.7344484627901342;0.7386545722094882;0.7546532964904017;0.7617841184491545;0.7740601568709453;0.7821951371645407;0.7889006112793585;0.7928340243883941;0.7811074341540205;0.7805946482902988;0.7742827263758572;0.7694788264130629;0.7418330010066728;0.7389856686814452;0.7369926009428543;0.7385729742058653;0.7434829677956364;0.7459273390055572;0.7502225086714102;0.7482862188677458;0.7501634596190866;0.7420301015522033;0.7317492397637292;0.7242479012239132;0.717277030818982;0.7147496016013973;0.7147023948040727;0.7096293674297269;0.7064741364745266;0.7006357425373718;0.6964014063732259;0.6933426979074006;0.688756825214724;0.6878089581467942;0.6658868352490074;0.6490267085839234;0.6333563229895561;0.620140204188054;0.6167289858576709;0.5971649317087165;0.5791356662521607
UC4wUSUO1aZ_NyibCqIjpt0g;58G3hVrfDIY;NEFFEX - Shmack'd | ♫ Copyright Free Music;232.0;70108;2320.0;0.0;0.0727058429964563;0.2136064778257098;0.2905556992652007;0.3432809041649;0.3441974583490549;0.3637314890091295;0.3670140658246362;0.3482631176651353;0.3792555343340711;0.3999915394998385;0.4226763771165837;0.4283573112335992;0.4759131019111006;0.483799114662144;0.5149140627127281;0.5656374354765303;0.5774648743372608;0.5672823706515947;0.5648638345709651;0.5676195750689482;0.5910021608311906;0.5813362825145774;0.6265445275151025;0.5967993052665155;0.5978189414066603;0.5910014314777284;0.5953826577251173;0.5926663023140927;0.6015459375984628;0.6143888795963856;0.6247157952675657;0.6594422585451052;0.6722944390202157;0.7151269366765599;0.7395067917394399;0.7698058363836516;0.7858056632837632;0.7987738109593624;0.7931150005640334;0.7587585626096461;0.7396871851624222;0.7100294853292982;0.7185420127043648;0.7169235773717602;0.7222636603041113;0.7530204958047589;0.7385858614345119;0.7704807314540002;0.8000791105388658;0.8089888924330064;0.8303480085733068;0.844966683133847;0.8720261828168214;0.8792851947082002;0.9079405197664512;0.9150791883365684;0.9554399071095432;0.9614731189487974;0.98626967795641;1.0;0.9987853833676292;0.988897295362868;0.9468481233249182;0.924759167486784;0.8827151009230697;0.880402321094458;0.8579331289847011;0.8321750389960985;0.7982428416388864;0.764479854284903;0.7340480673105724;0.7028973809403408;0.684464187772535;0.6624399012747153;0.6473576010300416;0.6539638415727583;0.6310446383768288;0.634300472232055;0.6153922268425414;0.624806721332519;0.6259391641414829;0.6061377038786044;0.5942071830618841;0.5609260552285891;0.52738406197365;0.5140300863165511;0.5017827829794186;0.4897545287987646;0.4927742952500613;0.4722758161951477;0.4555356955309109;0.4484150176795279;0.4149610330756932;0.395845651302917;0.3482120629227819;0.3241314858972214;0.295604770166137;0.2821350704263703;0.2783723359149204
UC4wUSUO1aZ_NyibCqIjpt0g;wjEWtkwDB6o;Sad Puppy - Can't Decide | ♫ Copyright Free Music;171.0;83108;1710.0;0.0;0.1141906652897506;0.2518475123951026;0.3283574204940379;0.3723754344667528;0.4075948129503961;0.3956220298420732;0.4054736552449522;0.4369078286902497;0.4651207439604366;0.4934140822715882;0.5073684654554458;0.5087045129350014;0.5260611061361401;0.5437453049600319;0.5597063218620772;0.5768661939973267;0.5797760100039955;0.5813811198632493;0.5951253781410569;0.6107392750059972;0.6255183885903358;0.642086520605546;0.6557044279783086;0.6603399884056783;0.6717245794692986;0.6860469769116883;0.6936270456379074;0.7049044059802415;0.7216061821664667;0.7400145825896337;0.7457025415849213;0.7549707057102133;0.7631346299446126;0.7749122689094182;0.7818623571480807;0.7823157223299896;0.779150050668487;0.7769281670465407;0.773554341631953;0.7756863406787035;0.7896990699903197;0.803186881267404;0.8160500341699366;0.8293659609084887;0.8444768195368066;0.8705567501837608;0.913458303117201;0.9478141194869562;0.9627690599157568;0.9686015044233658;0.9751841697493856;0.9807609557174573;0.9638277661731622;0.9520195743374018;0.950598373049766;0.953229468027209;0.9548897701694776;0.9582561052027992;0.9567944952793844;0.9564743800378974;0.9568652596708214;0.9574012161619564;0.9568112500795852;0.959943017910093;0.964111809315393;0.9684554419886726;0.9716065271182356;0.9788562306075508;0.9813850227461196;0.9810708209635272;0.9819442388422394;0.981639892824471;0.9827457096377356;0.9842081080223364;0.9857434390666354;0.985087439359943;0.9881305053070336;0.9917528931104852;0.993292166460714;0.9920998160322938;0.9972003714440648;0.9978691836450284;0.9984557987673592;1.0;0.9981956065760028;0.9977170106361444;0.9913789653930588;0.9899731390985484;0.9892658894147706;0.987134678829206;0.989596057536378;0.9915695758847568;0.9887072646645404;0.9929627868002924;0.9938486229426832;0.9967288716548796;0.9898775381797544;0.9793647880724744;0.9944293246061192
UC4wUSUO1aZ_NyibCqIjpt0g;CgyHUheGulY;Arensky & Joan Ember - Weakness (ft. Harley Bird) | ♫ Copyright Free Music;184.0;62642;1850.0;0.0;0.1474797335778591;0.2922542040984302;0.3646683132051222;0.4292372831328383;0.438218095318947;0.4442432341718386;0.4778591551829698;0.5138584153088721;0.5619178481132929;0.5951062613251055;0.6022794419010491;0.6237913375135845;0.6445096113355908;0.6559421279026425;0.672513508605534;0.6894755158457306;0.6820198787753396;0.6834719660242617;0.6856902390029466;0.676673220212056;0.6817695809422825;0.6830997801179638;0.6901710874518815;0.7121462476970294;0.7132760736748186;0.7220963174397208;0.7333003500908819;0.7347281496794534;0.7330250899402422;0.7345493655129841;0.748428414088867;0.764317041673015;0.7807957694493841;0.7935645571072047;0.807049830745367;0.8169023000751681;0.8263681908110561;0.8320861357376618;0.8414373347441165;0.8513781841713045;0.8633888819861459;0.8719439854588878;0.8772040630107366;0.8788742894313258;0.8810505087758851;0.8861273044463847;0.8896742024005428;0.897583209130811;0.9074658131503064;0.904191026946372;0.9040648660439956;0.9104666885180648;0.9147210770228053;0.9180747981228788;0.9220276148449328;0.927352684376794;0.9355452720302292;0.941850618520128;0.944928179926586;0.9481525917238672;0.9556248703393132;0.9573675099694662;0.9556030564221464;0.9623086995363418;0.9655720165673328;0.967713378621574;0.9701686811744208;0.9737194021862268;0.97724853416661;0.9761573885367866;0.9755798819462288;0.9781858579475464;0.9800321699056772;0.9774028057869848;0.9757980211178958;0.9756052940352992;0.9819951975649372;0.9823100376065186;0.9835880632895948;0.9861926899764488;0.9894600549508316;0.9868731942377524;0.9889592343989732;0.9898344897145694;0.9910326809585304;0.9952953902357984;0.9984710018266344;1.0;0.9994955812762378;0.9980470921992196;0.9983983637313268;0.999762745540094;0.9943157879349924;0.9947048402720892;0.9948692317509436;0.9959509321795196;0.9982229528510173;0.9950106848839112;0.988198895698554
UC4wUSUO1aZ_NyibCqIjpt0g;grPnREwpVes;NEFFEX - Never Give Up | ♫ Copyright Free Music;250.0;308619;2510.0;0.0;0.1737264883064212;0.3461606843959078;0.4543541181803475;0.4644835876645998;0.4847902587948109;0.5345675354026881;0.5688824747684269;0.5715211983655739;0.5617373866160941;0.5792743109670248;0.5949307803567739;0.6144083854836565;0.6147008651053871;0.6282974834899578;0.6473509451128193;0.664486470815307;0.6775529098198512;0.7007581084609261;0.732840848479218;0.7629636867168441;0.7784913753750098;0.8287414886988501;0.8592087032709345;0.8596177903212631;0.8885921735272305;0.8915012725906871;0.924293267682924;0.9284619832553014;0.9703868387373722;0.9968496773273834;1.0;0.9657971831617592;0.9479658570886264;0.942906568297836;0.9477422527337876;0.9309187480078228;0.931590201772497;0.9384277538494066;0.9339060124904496;0.9259491572390308;0.910005333828808;0.9172580596075391;0.9042399934648584;0.8960544082573436;0.8898370539325374;0.8782166751826396;0.8611426566952366;0.8464555666432277;0.8318344687074034;0.8126076976920379;0.8080468736234958;0.807262336281088;0.8089585899470941;0.8086247851652285;0.80632371055089;0.8117514019320313;0.8143590515715574;0.8137401352197682;0.8183086476901958;0.8199369871395461;0.8227544660805328;0.8212933493721939;0.8188920051832643;0.820668346368912;0.8232048782909964;0.8255805944736408;0.8303297843883796;0.8423951293974055;0.8499390533975528;0.8593906621155599;0.8722421462173864;0.878114483507577;0.8703075520929272;0.8578305572329442;0.850112362790057;0.8299299874903294;0.828371164008028;0.8528379012584952;0.86957202831254;0.8853351742784515;0.8886370225382297;0.8734979185253645;0.83129467882502;0.8076704622811809;0.7972184002678127;0.7899342801813822;0.7739186983535608;0.7633160718032667;0.7564945372302853;0.752460689040984;0.7397677782280476;0.7309571900172509;0.7186038502875943;0.7051033369265933;0.7078942268110592;0.6979922058825885;0.6969632414302349;0.6875369403684346;0.6906529855826448
UC4wUSUO1aZ_NyibCqIjpt0g;Avm3jAJvAPo;NEFFEX - Head Down | ♫ Copyright Free Music;249.0;74000;2490.0;0.0;0.1790219727044777;0.2879334801334315;0.3724065477381137;0.4265126621309697;0.4735936199227598;0.4910390658135329;0.5056824171053931;0.5079416888761991;0.5123232817042976;0.5411819095577488;0.550238501742594;0.568380943764717;0.5927646033035832;0.600214099615459;0.6227962347683832;0.638308600587809;0.638614664682403;0.6528930215726424;0.6708891753326035;0.670216249326659;0.6663982294347753;0.6775370949682648;0.6951587092768753;0.6913095642228296;0.711905706528731;0.7252884887530264;0.7469520166200065;0.7550530663264755;0.7558652255578252;0.7701925527031995;0.7678834806729343;0.79216525718099;0.803192694633939;0.8303977463722586;0.8676338153721781;0.9073860424812812;0.954902960044422;1.0;0.9746686830238386;0.914536944737482;0.8646001495667792;0.8400453016360215;0.8248952327041624;0.820367351613902;0.8154923212149935;0.7883910200172143;0.7614322720621375;0.7532272643140471;0.7508364368578361;0.742192149321098;0.7283543172259928;0.7258190690173496;0.724438149322758;0.730959285797879;0.7351313025340862;0.737974274845972;0.7382861489708361;0.7352394105973292;0.7372451160470546;0.7385762354821869;0.7367576960075962;0.7288209871573431;0.7267907965800502;0.7200026062135784;0.7077411598314427;0.7005883900655122;0.7008618764903766;0.6962036847211974;0.7013273014152404;0.6966929722703855;0.7048720423833408;0.6916706161039099;0.6874413290693244;0.6921217234541792;0.6916677110887748;0.6927512817341779;0.703060765446588;0.7074050080800921;0.7280086204249124;0.737577947781108;0.7646923215469953;0.7705212344156313;0.7811500622918245;0.7517903193275637;0.7221481673919521;0.6937485319298513;0.6851220894860862;0.6771926431736709;0.6708603326823332;0.655676233573177;0.6387632354564567;0.6290988726051263;0.606482914775986;0.5887872225814297;0.5662590377095865;0.5324492265604703;0.5044635557551255;0.4825003963270649;0.4541389410638829
UC4wUSUO1aZ_NyibCqIjpt0g;Mu8g590g-Ls;Apollo Rising - A Moment Of Silence (ft. Peter Jessy) | ♫ Copyright Free Music;296.0;60502;2970.0;0.0;0.1888961561226661;0.28529879178251;0.307431722883048;0.3439822078048232;0.3834889532549317;0.3915390909429191;0.3984779132691807;0.4427178531405251;0.4798060173531879;0.5042471507387655;0.5197166494246009;0.5388735298310965;0.5659796459539355;0.5726823799653282;0.5936895014982688;0.612212817867342;0.6245635536782462;0.647212701495593;0.6683951471726334;0.675884191852556;0.7029540724607162;0.7142255474036487;0.7304403827529542;0.7310064929861283;0.7532032543394468;0.7495755218506425;0.7548617259728225;0.7438068279137778;0.7357419172851907;0.7214651245017443;0.7040283161035784;0.7081605584506029;0.6965819178370855;0.6999660361733568;0.7006550684217105;0.6992689206178824;0.6989210596769659;0.7061611942445181;0.7345207804405152;0.7570943911464931;0.7573711747316935;0.7578093457245786;0.758138531438699;0.7642294427214766;0.7708128782691577;0.7741192296162338;0.7785823300857485;0.7800250610394213;0.788251080340965;0.7957359439999632;0.8023260691811234;0.8116706509473287;0.8164333912497643;0.833716895547366;0.8555401523647646;0.8774626387454373;0.8948216801544079;0.9141636404204936;0.9394866904864074;0.9663954624216112;0.9863882682782736;0.9933716881610628;0.9923317288897816;0.9969670874213846;1.0;0.99727090827523;0.996342721629996;0.9921644880528024;0.994079674370941;0.9646706519229002;0.9329361456366656;0.9163062742769238;0.9090561052591528;0.907872876337526;0.9058977620528031;0.8910476119332469;0.8867052036010854;0.8781522284632476;0.8695167478458335;0.8489299582831669;0.8262353767051074;0.7833924552919949;0.757411870002025;0.7513845102372995;0.7577377108994059;0.7657011620868925;0.7632544286418887;0.7794411117836361;0.8006675975477476;0.8205193636318913;0.835213979773057;0.8332948911687221;0.8320453233817603;0.8051078417695419;0.7683697683756218;0.7212577458638902;0.683757332988074;0.6293137509179083;0.5986746721138866
UC4wUSUO1aZ_NyibCqIjpt0g;wWamW2roZgs;NEFFEX - Ready To Go | ♫ Copyright Free Music;212.0;81270;2120.0;0.0;0.1435145348439193;0.2698635669953037;0.3481700978538711;0.3958579302078934;0.3720564057897137;0.4200715235861427;0.4646368474433819;0.5103399029149732;0.5399272441565198;0.5409549151796199;0.5813389897806898;0.612487453619203;0.6303865180515168;0.649963348243296;0.6671746656317109;0.6846835152404955;0.7219474510704315;0.7525105926736508;0.7778313745356654;0.8053644269424115;0.8151132149593935;0.8392420248199799;0.858115573099717;0.8778567042698243;0.9069277086227472;0.930230537443245;0.9693207418399814;0.9949422155565644;0.9951407459053774;1.0;0.9744601501668814;0.9626136283448676;0.947108250120856;0.9279966760648232;0.8918459846841998;0.8838615890642953;0.8861286266018029;0.87396061200008;0.853734740283335;0.820290012290977;0.8001407617035484;0.7853863232074079;0.7668603346895185;0.7589891592950645;0.7468324667158868;0.7264931114708413;0.7216915207003435;0.7139551563650305;0.707727254056707;0.7080008257177373;0.7110983204437812;0.7178401899150796;0.7143519537598068;0.7174249613208113;0.7325593458293356;0.7348319127266906;0.7489365197893156;0.7533228819655452;0.7478822551783771;0.753892142726996;0.7472969329430834;0.7572592595713219;0.7524729403661173;0.7497772457889975;0.7660543646660214;0.7645701265012212;0.7754171507050723;0.7770598971855032;0.778014896622035;0.7879982874782644;0.7909657105964653;0.7948633826833088;0.797711266307662;0.8103500664049788;0.8069373981676228;0.7849505569908486;0.7838320464845383;0.7826640350424496;0.7777005130192727;0.7811737409121021;0.7726158716851488;0.7618581071474085;0.7625195239063189;0.7342486969141959;0.7232097249327788;0.7060318470062993;0.6951121512158799;0.694794344676069;0.6816542159525718;0.6773302565517648;0.6754926659624193;0.6543083718720938;0.635728669572828;0.6104350079043516;0.6025138049684194;0.5893115367723494;0.5913921558921386;0.5792931266370854;0.5850926352086464
UC4wUSUO1aZ_NyibCqIjpt0g;VGlmqqwHTuM;Skedda - Take My Hand | ♫ Copyright Free Music;207.0;229047;2080.0;0.0;0.1767153323881255;0.3071769323720646;0.3877950993526249;0.4386076145114898;0.4095183292719784;0.4713591729920167;0.5085410538687051;0.5325415725935319;0.5515111116175371;0.5155196933663451;0.5226649108156839;0.5605109331024031;0.5862854798828637;0.6119178656752294;0.6240989462181108;0.6490175427744508;0.7030791418902311;0.7188717626497506;0.7280251397057268;0.7488788544211796;0.7722955364162735;0.7688668521270702;0.7996935399768094;0.8094253277706064;0.83525766136493;0.8500622089972713;0.8383857457022075;0.8535915454364423;0.8444747938258723;0.8547339880335174;0.8637826434455916;0.8617473538793943;0.862513503937371;0.8597429924670954;0.8574421005968048;0.8564654220526419;0.8556002476422708;0.857359082920551;0.8629055318530142;0.8657180947606079;0.9014900316389588;0.908371274581778;0.9128034960751088;0.9147096470338;0.90599251972755;0.8806892203446481;0.8779518074250359;0.8774461049788359;0.8774225019140186;0.8805655077290542;0.8859179774506628;0.892445174421223;0.9007906212815;0.9096501808754404;0.9157476392865688;0.930560597206374;0.9359844187216254;0.945106325024512;0.943878151755227;0.9399367112303384;0.9431323491669203;0.9446388758212916;0.9485089645525374;0.9569672720445844;0.9610383937761704;0.967968199346602;0.9716741518225092;0.9757374058658228;0.984487631722736;0.9874724698735364;0.9929448540164006;0.99396059970233;0.994689310416114;1.0;0.9975146244047008;0.9956695158550196;0.99499913455429;0.9940447025769664;0.9977414308666231;0.9968512968934568;0.9957096681951686;0.997766661729014;0.9980469142112696;0.9977140296074676;0.9960935571229438;0.9939589719047563;0.9955053795996812;0.9932516938590252;0.9917090843584389;0.9914600313296772;0.990686013583428;0.9871208655976378;0.983300967291578;0.9809810844495956;0.9804984424690216;0.9793188318273492;0.9803277950233888;0.981138438215044;0.974496210215949
