channel_id;video_id;title;duration;view_count;t_step;datapoint_0;datapoint_1;datapoint_2;datapoint_3;datapoint_4;datapoint_5;datapoint_6;datapoint_7;datapoint_8;datapoint_9;datapoint_10;datapoint_11;datapoint_12;datapoint_13;datapoint_14;datapoint_15;datapoint_16;datapoint_17;datapoint_18;datapoint_19;datapoint_20;datapoint_21;datapoint_22;datapoint_23;datapoint_24;datapoint_25;datapoint_26;datapoint_27;datapoint_28;datapoint_29;datapoint_30;datapoint_31;datapoint_32;datapoint_33;datapoint_34;datapoint_35;datapoint_36;datapoint_37;datapoint_38;datapoint_39;datapoint_40;datapoint_41;datapoint_42;datapoint_43;datapoint_44;datapoint_45;datapoint_46;datapoint_47;datapoint_48;datapoint_49;datapoint_50;datapoint_51;datapoint_52;datapoint_53;datapoint_54;datapoint_55;datapoint_56;datapoint_57;datapoint_58;datapoint_59;datapoint_60;datapoint_61;datapoint_62;datapoint_63;datapoint_64;datapoint_65;datapoint_66;datapoint_67;datapoint_68;datapoint_69;datapoint_70;datapoint_71;datapoint_72;datapoint_73;datapoint_74;datapoint_75;datapoint_76;datapoint_77;datapoint_78;datapoint_79;datapoint_80;datapoint_81;datapoint_82;datapoint_83;datapoint_84;datapoint_85;datapoint_86;datapoint_87;datapoint_88;datapoint_89;datapoint_90;datapoint_91;datapoint_92;datapoint_93;datapoint_94;datapoint_95;datapoint_96;datapoint_97;datapoint_98;datapoint_99
UCEickjZj99-JJIU8_IJ7J-Q;CpFneq3zIt4;Dipcrusher - Islands (Vlog No Copyright Music);176.0;362043;1760.0;0.031854667818989;0.0;0.1188214459210598;0.2046467516843069;0.2469432500376092;0.2698645597035923;0.2463464285838892;0.2577327475398047;0.2829085153573776;0.3059923706187343;0.3242132392976963;0.3615950320155305;0.3628278336345831;0.389060312009554;0.4322945670981855;0.5032989162190334;0.535083886456976;0.5690115852731228;0.5897404175574692;0.6156327815881812;0.6440395946293458;0.6742472979360198;0.6927817646828237;0.7055534975112258;0.6831411690024729;0.6717397447993105;0.6593328365294134;0.644866853197315;0.6486652482237482;0.6680915813079954;0.6834659318182797;0.6955041571241252;0.7108443566406341;0.7878233236100145;0.7975745816451953;0.81325908228645;0.9442463682244704;0.9456913821485942;0.9141409537116528;0.9528857487123084;0.9504863130246431;0.915540980268976;0.925840788641675;0.9253766306637752;0.936189196505516;0.9615362939481116;0.9503327977401236;0.9497207068516867;0.9749031242617976;0.985422451281986;0.9740995907832544;0.9750044279308336;0.9802333062902888;0.9873314589965396;0.9846699801066356;0.9890137238149204;0.986848255272111;1.0;0.9980118539248708;0.9943401295315998;0.9900873456817362;0.976652541755439;0.9736267308694404;0.9849287395594728;0.9768265804737178;0.9649745437589368;0.9660719728089132;0.9584961987522164;0.9552186884745936;0.9681441828687204;0.952013749058744;0.9344056280180992;0.9383937416662032;0.9193739367578598;0.9091854474898712;0.926081980035214;0.9166305283203888;0.9098906326738402;0.921655650029482;0.925772322466654;0.924076758463197;0.9353396905353516;0.9279491199448988;0.9184390533032568;0.920831428929709;0.9143660547331246;0.9071165211794652;0.9025356907643932;0.8894931307041036;0.8797679784766645;0.870601063647478;0.8557939808463002;0.8365860170972518;0.8195500893898158;0.8005077907980722;0.7848492317770892;0.7774130170699556;0.7676768642820215;0.7511417904520471;0.7416081629084497
UCEickjZj99-JJIU8_IJ7J-Q;1Qr3-Z6niq0;Extenz - Island (Vlog No Copyright Music);236.0;480634;2370.0;0.1901595513692103;0.0;0.129896252915838;0.2578949658909133;0.1953371619917482;0.1827208063031846;0.2610888696562892;0.2885380132760556;0.3073001122099952;0.2790726646726663;0.3524315911574066;0.4660294714512631;0.5399934341307778;0.5730678329748959;0.6092955424994968;0.698803668245169;0.8029570568120769;0.891245895786967;0.852466798810025;0.7688952249519965;0.7487502217210484;0.7134001197496004;0.6712769494969103;0.6654793604397601;0.6797144587774421;0.6794893290305494;0.6751420088683439;0.6679542934315968;0.7210008635992033;0.7473317050857594;0.7637184859601158;0.7599581467862138;0.7820074139658516;0.8007924243342096;0.7978791856404577;0.7855579391886949;0.7644375812523203;0.7697697195385164;0.7652727279406001;0.787580246832105;0.7670811125169961;0.781226930971646;0.7905963379434087;0.8172974979406169;0.8261588687578871;0.8271149230701895;0.8255834680054581;0.8385798546605686;0.8313074665314062;0.8221091482057887;0.8242029295630908;0.8268469589024278;0.8321199508225983;0.8350740316385741;0.8356377276364633;0.8421307534394079;0.8481420165262418;0.8544607161977429;0.8600892089073929;0.8856475365943236;0.8883240653053083;0.902129076172986;0.9183042998349692;0.9241485833916132;0.9360571749865162;0.934852830455572;0.9245697055177148;0.9312315786308288;0.933245668042328;0.9376648354744214;0.9475885995441744;0.9487623124834508;0.948484137785133;0.9395748272817158;0.9313768919132536;0.9323854931023196;0.9251820883137428;0.913215844576798;0.9024932932690376;0.9003355093177628;1.0;0.9171106639092425;0.8827934442665972;0.8570099868327737;0.8407664024235317;0.8313248991445505;0.8195571381601209;0.7974807259114439;0.7883015834602853;0.7676067058032983;0.7145439482092005;0.6877023311575149;0.6292131746475764;0.5807842546645782;0.547822669731237;0.5127532328314132;0.4799839047173211;0.4540880069287166;0.413023307590552;0.3871709913348083
UCEickjZj99-JJIU8_IJ7J-Q;bzNGURXaQxU;Ikson - Think U Know (Vlog No Copyright Music);145.0;519675;1450.0;0.0346115691737606;0.0;0.0798912797628339;0.1389501951642091;0.1740786909227139;0.2105199975619074;0.234628123991871;0.2613113794570317;0.2778755421729478;0.316722659967434;0.3450226914630021;0.3697752240103691;0.3988616359133576;0.4289890687229896;0.4433962204044133;0.4499090918551356;0.478415766558163;0.5088445628943981;0.5556060305836195;0.5741736554758645;0.5899483052177517;0.5952388385589854;0.5923808759250894;0.601827316363105;0.620645121829232;0.6470402342607642;0.6694402092851823;0.6901204583359084;0.7023777136256454;0.7089964552088636;0.7221948609342185;0.7350913721894772;0.7469742061279799;0.756973889685658;0.766844660163246;0.7793266107392028;0.7859504493799536;0.7929648500541244;0.8041490685445926;0.8135483612004335;0.8231369883058633;0.8147944855784066;0.7751209011427815;0.7341118876336676;0.7156850689557552;0.7199416429388019;0.7289296667649974;0.7410314617999961;0.7538351641326857;0.7700372233864043;0.8000486981371742;0.8518410677995727;0.8766072455947087;0.8963622725146058;0.9106256446981364;0.9628456362497636;0.98017658755821;0.9888968034865572;0.9844361348248172;0.9986292100898804;1.0;0.9820709939410852;0.9870496510745552;0.9626448334207266;0.9479529898383788;0.9480599218578604;0.9509453873646916;0.9496716539250848;0.944583410054668;0.9519847623465068;0.952690492437347;0.9565859186564836;0.9606781125341104;0.9650606263136868;0.9657475610048764;0.9636000007645588;0.9565090380387032;0.9533438714997816;0.9419586378028794;0.9298919912271144;0.916445634890548;0.9046629368948174;0.8922640258811592;0.8796735504552415;0.8598618187702967;0.8255186946265758;0.7881799872955841;0.7397081382381469;0.6946173373438681;0.6685956905652828;0.6563070034207628;0.6449223006673535;0.6343707544430944;0.6260699838741842;0.6183933904755958;0.6110139130556669;0.6023244918499112;0.5892769802652551;0.5801383808644567;0.5767581822108869
UCEickjZj99-JJIU8_IJ7J-Q;Q23BZRDjh-U;Wonki - Sunset Paradise (Vlog No Copyright Music);128.0;536516;1280.0;0.0801896347147882;0.0;0.116664031711127;0.2048909791064414;0.2876281270288552;0.3428033264909993;0.3771417421676196;0.4012730041665359;0.3678538445312388;0.3757137359220482;0.4128991006407944;0.4460829526185971;0.4994779538870525;0.5074970541653089;0.4960794170184382;0.4678230031533107;0.443361181777987;0.4284318001540273;0.4390474930713779;0.4499818602763308;0.4761813842400473;0.4894409536390047;0.5075626359143272;0.5200885789683349;0.5311028071297195;0.5294424003706779;0.5534035944441742;0.5374448273229128;0.549521787633642;0.6056399278104836;0.622716748321787;0.644683385081922;0.6639618541661981;0.7568851217242579;0.7807992884679497;0.8332482708692113;0.866199722333544;0.987009683440232;1.0;0.9721100572904032;0.9451775910156252;0.966254556200096;0.9727527071282402;0.9234249713582184;0.8805061200939487;0.9006469849026025;0.8877647456971489;0.856065247256447;0.8420004844670013;0.8306988765683935;0.8333170162749618;0.8184355170231666;0.8172461531002938;0.814473934760439;0.8257288573461862;0.832538585710344;0.8425528418316136;0.8553579562161879;0.8779767337843568;0.8840039273805683;0.8932005919971284;0.8975462592880045;0.943508548328747;0.9260012139891428;0.8987202324483958;0.8746330051310237;0.918104213759906;0.9068140634289232;0.8981721502955838;0.8893029669029349;0.9250916199264886;0.917619575750212;0.8799633392037691;0.8595921259833094;0.8413296182312816;0.8415261069656282;0.8201081508879572;0.8101038132580646;0.795323722030175;0.8046700190597492;0.7766851666481835;0.7639559800251844;0.7525085018999469;0.7503252367377159;0.7349585864508107;0.7189745955799269;0.6978363238582385;0.6836508290875493;0.6662574718945439;0.6502374837403008;0.6352627848712566;0.631659294348931;0.6229783057797358;0.6139967698209721;0.5970346104901556;0.5864293490895979;0.5774503782579145;0.5700676005040304;0.5528064328598935;0.5188189265678506
UCEickjZj99-JJIU8_IJ7J-Q;_BhHYyI-iPI;Simon More - Vanlife (Vlog No Copyright Music);163.0;403157;1640.0;0.0252515247138066;0.0;0.0865870548066576;0.1365426613272203;0.1697618649558915;0.1910854678860766;0.1707771470625212;0.172475204202144;0.1996958288181376;0.2181164295355493;0.2282591181621245;0.2449907459962159;0.2431174092958845;0.2234366591785608;0.2409605972129851;0.2627401016982493;0.2862567372717194;0.3039122223252936;0.3256658716195429;0.3176450556285499;0.3295455478496604;0.3391116191306751;0.3409340024703354;0.3639167050563844;0.3859425326452358;0.4025508824627092;0.396925514979793;0.4138087217828295;0.4311159187790619;0.4442415627203551;0.4607509756695082;0.470002358995018;0.4618494718931654;0.4754867458080087;0.4933330002439355;0.5050551848189033;0.5221952547921345;0.5336989513565444;0.5446002918492034;0.5478302690564549;0.5638419695785726;0.5721215704093628;0.5844662594707012;0.591111043561513;0.5989690417280072;0.6263448557225021;0.6335207194125374;0.6432442511361289;0.6876945654077227;0.6935384209011967;0.70204407995613;0.7092812041437951;0.9220659322511304;0.9302544575892469;0.9375849865660736;1.0;0.999973795414512;0.9917980812070788;0.8809868087863626;0.8149199243188278;0.7937781812119294;0.7761491336734921;0.7617894866853627;0.7400265202051621;0.7256043316063346;0.7277930550511172;0.7289878676845459;0.7330223256662792;0.736809179431357;0.7375777308075141;0.7388184305817529;0.7404028180527699;0.7402174060523392;0.7424048483840535;0.7424974379194444;0.74214058969751;0.7435563361028086;0.7435402639570426;0.7440872992372078;0.7404124846331943;0.7399305531898638;0.7402818111002275;0.7418528051164395;0.7418299780108588;0.7409096729685201;0.7410148407049453;0.7401301738988703;0.7406641651187036;0.741764524779551;0.7425977141332452;0.7389935936776372;0.7384715983347161;0.7386277776642246;0.7383008609021586;0.7383059853544318;0.7350235407437922;0.732763191432009;0.7158476074077917;0.6894555135525167;0.6706057981896358
UCEickjZj99-JJIU8_IJ7J-Q;5dIrzmOoaxw;Naulé - Tough Love (Vlog No Copyright Music);181.0;260116;1820.0;0.0087274949588646;0.0;0.1030185287021883;0.1679486932081058;0.2111833672749286;0.2121920538115516;0.2068919751461667;0.2542493070011492;0.3145214235069604;0.3449417833705743;0.3785768037278736;0.3693465627007576;0.3700098601942344;0.3763520134413355;0.4104777461678029;0.443070866979009;0.4855333713948295;0.4864195767542365;0.5062866450751474;0.5304468996399561;0.5783836431660776;0.5841081832173132;0.5872879678631096;0.5940963284921543;0.6113543158161621;0.6223615184882908;0.6273067999457914;0.6350122181428711;0.6501855311965772;0.6409003289838294;0.6468728069950886;0.6718590546649816;0.692567431707992;0.7075870634846766;0.716373501689597;0.7435192513586375;0.7664118979414541;0.7809105361861864;0.8141320348840746;0.8149610911125619;0.8145031979227122;0.8172345413023027;0.8166887802296914;0.8581494682570928;0.8569813680267941;0.8621852646173234;0.873020669825447;0.881513223219298;0.8846938830432096;0.9127591823578444;0.8985678191493435;0.9031418500503948;0.9136374235964037;0.9204746651032484;0.9121246782243564;0.8936754859678098;0.8714872702498822;0.8694316518930038;0.8830325324272089;0.894604837608294;0.892209825178358;0.8994805424056397;0.8784999849688159;0.8709513111721606;0.8743846349179177;0.871331926134442;0.874916655694121;0.94973913347127;0.9654408790709074;0.9742020246283;1.0;0.9925923173976964;0.9873993605336066;0.9745937543526436;0.9325996452640546;0.8830553745760145;0.864901029826464;0.8457273651261913;0.8345312114990002;0.8300406725901347;0.8178264242615827;0.8067757252371306;0.8005476952162458;0.7973168001685244;0.7988880949564754;0.8152632901157253;0.8051192756185748;0.8023152049376149;0.7988789055862663;0.7867202310680267;0.7754439111254874;0.7458796942530248;0.7241940933266312;0.7171564360314155;0.7083356908443811;0.7003643060181054;0.6928138818652199;0.6859896805122908;0.655981573299821;0.6175210833689859
UCEickjZj99-JJIU8_IJ7J-Q;DLkX0UJ90Wo;MBB - Ibiza (Vlog No Copyright Music);118.0;460154;1190.0;0.0800718183316001;0.0;0.0635849915037708;0.1224471695034193;0.1796772243715515;0.21814864904773;0.2587166996391737;0.2812076168235803;0.3059346630865932;0.3745550849050452;0.3540441397050228;0.3974181743188091;0.450499250815435;0.5325640627370147;0.561156560336494;0.5829101106772596;0.6075747023715489;0.603263715571182;0.6098086202341108;0.6238793249973109;0.6368209337100524;0.6045075983034175;0.5589092769013965;0.5587604866306684;0.5674311069843814;0.5728927123380401;0.5780621423450182;0.5814670219484813;0.5796816369760137;0.593196098058685;0.603702617386949;0.6174669950207837;0.6286077893868804;0.6402675807276896;0.6508236312953505;0.6466975021563042;0.6468494372676288;0.6476123559411174;0.6531747927464056;0.6529834488513544;0.6472821476784713;0.6349392379943131;0.6173233151160252;0.6098186444135125;0.6110993807464898;0.6224772174725575;0.6351955425029383;0.6512312812576886;0.6682572516953025;0.6909115040381965;0.7027174321904802;0.715684985838144;0.7275654074020604;0.7518224474102803;0.7688030142117803;0.7859022987458032;0.7952041475730208;0.8021388159173944;0.8278039583027551;0.8338947283282769;0.8351951199149832;0.8443087696877464;0.8686743066965499;0.8785485165123541;0.8831595407608932;0.8923796237325985;0.902642909295967;0.9421865280630588;0.9438839557750894;0.9538280400179;0.9640974187099244;0.978819302029164;0.978882985051246;0.9742677349231552;0.9809551401756188;0.9851455419943588;1.0;0.993719261947188;0.980559578194324;0.9638483866451788;0.9620092445537626;0.9571313019595846;0.9506515544627672;0.95330452233483;0.948531342243027;0.9433438294026184;0.9343990182593868;0.9246258364477492;0.9155761645258738;0.9085694596765836;0.8917336538187971;0.8766762553184045;0.8513032882797246;0.8370211912626697;0.8184951318604636;0.791382674866773;0.7538127384028721;0.7219874429463264;0.6944659601225367;0.6632212808611438
UCEickjZj99-JJIU8_IJ7J-Q;GUPb5DcMMVQ;Markvard - Forever (Vlog No Copyright Music);162.0;289193;1630.0;0.019360729171055;0.0;0.1128678277325189;0.1729574184426704;0.2296327749891277;0.25097789595803;0.2093524496190703;0.2140109177203906;0.2620809213298929;0.3060446798429095;0.3633666314179234;0.3994761189469842;0.4028378062014355;0.4106292130774135;0.4253457867316677;0.469432694160956;0.5026623683058892;0.5445350228184574;0.570785516615267;0.5899514327984455;0.623676130184639;0.6609228360017031;0.6729369104814596;0.6945009684764567;0.7367920764318312;0.749706174777696;0.7531024549926113;0.767571820473257;0.7731002206110421;0.7715735786453002;0.7762862120399787;0.7796959450728523;0.8288636682830447;0.9146123345448792;0.9664317801279524;1.0;0.9851828842325844;0.9323393049515624;0.9277314619283482;0.9221464183465284;0.977006099639156;0.9834999670507109;0.968705508660909;0.9533885144998872;0.9568054291122724;0.9498730807544846;0.9426483106168678;0.9094911603101006;0.8931909977990482;0.887635894323361;0.8941625340132502;0.89180353686722;0.8893686779657862;0.8786125936886358;0.877522713136004;0.8834689598225522;0.8880690143722119;0.882826259030773;0.8877493835094448;0.9061201673469864;0.9161253213946484;0.9277099171898135;0.929672915972637;0.9262695553272172;0.9304444805995952;0.9344367307649613;0.9318399323029924;0.9340732012330673;0.9433994431443706;0.9384556842682292;0.9383723374862925;0.95399996024844;0.960957090112993;0.9611722340513176;0.9834830751665076;0.9791756446946916;0.977996449568698;0.983425420232401;0.9788693655008754;0.9697898260181445;0.9850358135761084;0.9799970757822016;0.9698709475219228;0.9547784030078884;0.9407170726223067;0.924196911020584;0.9276191865303508;0.9145417325378504;0.879469123481646;0.8534873825969795;0.8333481095174692;0.8112345089663284;0.7918531453978036;0.7812118652438306;0.7593253442138646;0.7458806181762035;0.6632501735084783;0.580117422870974;0.5276041962474831;0.5035930403211805
UCEickjZj99-JJIU8_IJ7J-Q;7dGhoRqXIAY;TheFatRat & Anjulie - Close To The Sun (Vlog No Copyright Music);191.0;703080;1920.0;0.5309656938284608;0.0;0.094655442304829;0.1594894983959681;0.1884137317783844;0.2027251085224298;0.2125900918610978;0.2339151177484542;0.2735034954592582;0.3145815449278455;0.3378734769800198;0.364405230306386;0.372638176381617;0.4001493043286183;0.4372933239496084;0.4568701579822077;0.4811409208601139;0.5015820625118343;0.5434263189990084;0.5984031136391048;0.6295040492599876;0.6636565443595798;0.6914514244870628;0.7303368929060106;0.7903042021316108;0.8541890098397512;0.8715612993348409;0.900039620896646;0.9065051247775472;0.9175931028534768;0.9003480613657322;0.88686716819783;0.8778371275535113;0.8478359627448288;0.8304003755230084;0.8214366778568782;0.8188260272856706;0.804542275322707;0.7910826989150095;0.7758862415865412;0.7775820116126314;0.7519251155265082;0.7456238377063688;0.7465959254753012;0.7491822140348462;0.7507342046885344;0.7597923051498574;0.767308638301672;0.7802083234770507;0.7808321649899839;0.7927430135134121;0.8023542621502542;0.808881541132157;0.8179063613454052;0.8127585812739004;0.8250840190315165;0.83721434317787;0.8522354810295517;0.8987590926586274;0.916662125979225;0.9322694747365396;0.9698139449242348;0.9935068713380172;1.0;0.9730121115088428;0.9503293385072156;0.9460020361856356;0.938508759937716;0.9357443241678878;0.9522985286106268;0.9478759534220088;0.9425965749839336;0.94467082626264;0.9389694629796936;0.9265844253006886;0.9305904535934674;0.9081913240133412;0.9003365329137847;0.883049292941553;0.8662120976311968;0.8472675883120204;0.8095899971320257;0.7594719011929011;0.7394822180698043;0.7229915288717572;0.6965539608226224;0.6787279288603157;0.6488783740706409;0.6263058826753796;0.6170063372770427;0.5843866912505467;0.5638871460262241;0.5426628309549376;0.5148107436036397;0.4878540689399251;0.465406106577493;0.443320202861601;0.4041704501197056;0.356700309082147;0.8936354570808241
UCEickjZj99-JJIU8_IJ7J-Q;gx1Z1a6udWY;Wonki - Deep Ocean (Vlog No Copyright Music);113.0;337331;1130.0;0.034922365147609;0.0;0.0732571713088866;0.1359102613164267;0.1683555387479184;0.1926501557548594;0.2193898278307413;0.2406183918087234;0.2528207778055428;0.2455241139746466;0.2547279953984946;0.2892320701533633;0.3358752742017923;0.3766257151560604;0.4360503808230804;0.4700620858011559;0.4970428424216122;0.4923277611558747;0.4648021385368451;0.4585175197587786;0.464367116528395;0.4740870034687003;0.476942263019444;0.4693864768426508;0.4792668380154127;0.4869686059842893;0.4909261617937909;0.4931483567174249;0.4776155706032975;0.4798567363179778;0.4895656139795448;0.4994745246378483;0.5163396822765696;0.5323727996797979;0.5506062178478135;0.5655742341825976;0.5798428192212677;0.5852334472461953;0.5997292463822157;0.6382298137177168;0.649271498299082;0.6531096314239647;0.661349547865405;0.6689940924645685;0.6755492782624746;0.6845237686129506;0.690762919691821;0.6909129444393735;0.7019079173352445;0.7119014812611346;0.7205862472027802;0.7296893657364811;0.7384974107202696;0.7430138273741984;0.754464596849698;0.7678801182844371;0.7808945785366647;0.7964359481562491;0.806037407600974;0.8216267950916655;0.841170068632279;0.8704831129637522;0.8940352567486646;0.926157595337166;0.9600139264266072;0.979778007535136;0.9901516092750996;0.993169271237062;1.0;0.998235281037497;0.9963119538219848;0.9870561981695052;0.9622384227248928;0.9399914693639608;0.9185289737626184;0.9063789595889497;0.899682456947578;0.8900347212125632;0.8867375355294149;0.8835506914309093;0.889440220160695;0.8906866944314041;0.8902918531803832;0.8862491465087757;0.8786121902260308;0.8775934898465061;0.8778338279993015;0.8761775846419939;0.8721425906854349;0.8689765211581078;0.85886266375719;0.851397750779474;0.8489605328242112;0.8451594082916973;0.8394507551696572;0.8384112802189541;0.8318631851429472;0.8307929837306807;0.8219766040386948;0.8087041410282386
UCEickjZj99-JJIU8_IJ7J-Q;0YLhwrbW1Uo;LiQWYD - Piña Colada (Vlog No Copyright Music);205.0;281571;2050.0;0.0917320877357023;0.0;0.158556232136893;0.2085046866796218;0.2565028856391602;0.2020002321898853;0.2137583314681443;0.2449432459588152;0.266712616556882;0.2884816385214873;0.2756812123519441;0.272412860809485;0.313084178943794;0.3772922650088448;0.4382079438225985;0.4712078441134286;0.4867388547111885;0.4931030713910684;0.5139738392423219;0.5115347995462187;0.5084444253858152;0.5098739097360078;0.5173670887223351;0.5384250727423717;0.555121303526567;0.568983580061234;0.5836490209326503;0.6099306672635272;0.6291106499852528;0.6381385134687565;0.6593645388171983;0.6818730123534781;0.7044099866752291;0.7231444158332584;0.729822315470052;0.7492149646032447;0.765366891395796;0.7703157433806708;0.7531472885729805;0.7736988824903027;0.7919923774779994;0.7965973025531823;0.7982235033339818;0.8094517669092458;0.8332622121072034;0.8423634629343363;0.8565352388243801;0.8743634824578101;0.8821491649182699;0.9086784281651212;0.9011845519118712;0.9081901670024008;0.9157117596158338;0.9130232726780836;0.9297655230791864;0.9325643525074764;0.9365426089357544;0.9502269952467314;0.9636518239456802;0.9768631146495084;0.9810413123679116;0.9816672837478934;0.9978076184778524;0.9959642190505874;1.0;0.9960883325628532;0.99133610985022;0.9801292872328334;0.9573734582556752;0.9524258264879152;0.9543881099255248;0.9412013978807268;0.9406332996553408;0.9428905270013128;0.9435201590326396;0.9475855738262732;0.950152562002718;0.9415059292092784;0.9675999235795452;0.9533896236920144;0.9613606048372196;0.9570480089194384;0.945579711205986;0.9492159582086096;0.9376917048245992;0.9276024267677982;0.9343535394314904;0.93447120322472;0.9304382113429988;0.9287710461304824;0.9323443647933196;0.918401989720891;0.8989407469541638;0.8881209074789548;0.8687058586458658;0.8748536611045684;0.8558531374571093;0.8495406056878851;0.8337204907922416;0.8244309778959413
UCEickjZj99-JJIU8_IJ7J-Q;yeenow_Bxvo;x50 - Moving On (Vlog No Copyright Music);197.0;332768;1970.0;0.0099388552207645;0.0;0.1300886521597749;0.1993728133402655;0.2431086370160322;0.2336063493886009;0.2502974162980275;0.3071611924476338;0.343352096768835;0.3821240818653234;0.3558919351683297;0.3203238085987029;0.35499769019171;0.4035699147479964;0.4268910136208388;0.4542198567486538;0.4321501555717518;0.4482461756713877;0.4773673256517326;0.4988161185787534;0.5115862172701373;0.5156224714259324;0.5216327635780252;0.5407044851020384;0.566702087232429;0.5861650798816652;0.5944055317620354;0.5939429858847559;0.593019296256467;0.6021254832126343;0.608547844696288;0.6157751824507072;0.6287115110009853;0.6484077239864584;0.6562111019501201;0.6713791481467533;0.6689727878838841;0.6411412045923842;0.641365544795578;0.6484868662248073;0.6525260025290464;0.6602366843670827;0.67330566964168;0.6956810343454335;0.7030851958016756;0.7123495893386369;0.7300113171063962;0.7312888878260425;0.7286954994979414;0.740595111463391;0.7399985846314264;0.7673543797419862;0.7880277189458145;0.8090627288313889;0.8660273801765285;0.9025006571493192;0.9552230975687872;0.962126699946653;0.9623960639822934;1.0;0.9868165856425932;0.9395040157480592;0.9077298091772358;0.8577100450390222;0.7997059507524179;0.7343509758078302;0.7086077038036297;0.6909336684830564;0.6826145417397607;0.6730936369913003;0.6791350096090439;0.6688125560095891;0.6673659511785085;0.6711542626722322;0.6631794358241159;0.6621678796162427;0.6576260810442226;0.6499714842569847;0.6601246700572936;0.6492763412106994;0.6422666446117398;0.6699843440917573;0.6641248584095892;0.6777882673267461;0.6746975136523282;0.6611792248041123;0.6650631924678089;0.6518535271907921;0.6257986715710447;0.6200359326015039;0.6030187934384074;0.5793829951138626;0.5529113964083211;0.5362489951915248;0.5130410790670299;0.4962940828986125;0.4586911595276564;0.3945253434518035;0.3042450813897299;0.2667998972241444
UCEickjZj99-JJIU8_IJ7J-Q;bVQ5IvAX3aA;Ikson - To You (Vlog No Copyright Music);195.0;501764;1950.0;0.0779681125170791;0.0;0.1351227311380697;0.1867136018650929;0.2383778851451848;0.2278763070141633;0.230616697295042;0.2801343401947264;0.3330080992677854;0.3704316212230754;0.3870107554963867;0.3830316677230005;0.3744938355749906;0.4056971166861478;0.4318538023243592;0.46179704693626;0.467439462511824;0.4800911844422716;0.5071851939142427;0.5599892030995703;0.5815759971208265;0.58296016612576;0.5800824258947255;0.572578420849802;0.5995652575490718;0.6079365180473854;0.6138993372168202;0.6223223527688158;0.6725919567869189;0.6485206016962918;0.6885568780077649;0.6966644266017791;0.7165066771981565;0.7193559123380863;0.7339041783049185;0.7405078046620952;0.7397048847215897;0.7476541424744967;0.7609070988824094;0.7652908315524287;0.7750491274894181;0.7890913086544005;0.8029382538322627;0.8454705569480762;0.8466523238815334;0.8411654919596534;0.8673072084438768;0.8702820889295144;0.8783987145637129;0.905537790743967;0.883027527318706;0.8734147825173021;0.8784458514741432;0.8658364094413957;0.8714202223715599;0.8788216727870335;0.8786160857891769;0.901978476267521;0.9124099063950136;0.9208818105669488;0.9328162074533648;0.9433997178155228;0.9616858133824236;0.9750132970676384;0.9842989499297724;0.9943489851232088;0.993498450533316;1.0;0.995275798699913;0.9904565273473704;0.9850251131445096;0.9965642606671148;0.9806194044824654;0.983408603760124;0.9679465824147476;0.950865185251243;0.9617604999060446;0.9537153758690868;0.9347524834463452;0.9341357224527757;0.9222221868341514;0.9092783275314592;0.9097793164511002;0.8980616538048724;0.8962422646100535;0.8753884813952525;0.8539641186193981;0.8288657840174024;0.7997421802095045;0.7796179043821402;0.7743382519213068;0.7631854359686476;0.749425280034652;0.7386285388513244;0.7269003659480411;0.7136182674637476;0.6996257711502999;0.68209450313556;0.6577908076654808;0.6549359989043854
UCEickjZj99-JJIU8_IJ7J-Q;wyrMmj5Xr7I;Dizaro - Oh My! (Vlog No Copyright Music);204.0;321361;2050.0;0.0;0.0019243167771586;0.071868037015861;0.1186514263835021;0.1473495266469757;0.1385661530584922;0.1544233893686623;0.1814228556603604;0.1918512447240357;0.2249020945401842;0.2225838860740738;0.2431084848487788;0.2741063079633501;0.3113775973086987;0.343863206040384;0.352049831294507;0.3645011696364377;0.3863526474732704;0.4294882683878442;0.4463199315092644;0.4636472338000585;0.4739644027822485;0.4817876478252376;0.485617846829777;0.4979729782692659;0.5213787797242114;0.5765934223534849;0.6027578188598159;0.6604444784425431;0.681304320483984;0.6927598867465009;0.7381369650792179;0.7177812390361346;0.7426398974875623;0.7159324732739242;0.7047699193289293;0.7002986473661866;0.6830521813421471;0.6581505259629824;0.6238868768193426;0.60936463894364;0.6147481402615954;0.6134994931392452;0.6180385797338577;0.6139840000874237;0.6154664238548794;0.6073242764203035;0.6048204458255434;0.6097928720030229;0.6095329499576784;0.606531029062272;0.6036313407670187;0.6069019669281623;0.6099150200447643;0.6153323265481849;0.6186556520316853;0.622378614043057;0.6338080349053349;0.6364864064727841;0.646923629822087;0.6487053979961849;0.6527967446117049;0.667565321180284;0.6661979984521617;0.6677813271236646;0.683438132387081;0.6942198418106261;0.7192152529609602;0.734998393615375;0.7667971238732041;0.8588209665377431;0.904968006481404;0.960240812413162;0.9793994672210852;1.0;0.9838418362609076;0.9210524320213848;0.8676699589529983;0.8341353171019591;0.7943578481610477;0.758473082072122;0.730087756372054;0.7043682401916642;0.7072453576531174;0.6902707629393752;0.6798373184174505;0.6700129800167183;0.6580474763190718;0.6410953503086599;0.608615103426633;0.582457141139892;0.5605178821643663;0.5273809874275094;0.4982931062264887;0.4659220878817883;0.4336665280330649;0.4118293995272227;0.3965192250779121;0.3654898436482086;0.3370922112265438
